kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,200,KVUE,2024-08-20,20.13,1118.98,,,11.26,,,,,,,2024-08-19,20.28,18.46,18.17,20.13,19.44,17.58,20.13,19.91,11.64,1.11,0,2.33,3.3,4.4,6.1
BUY,198,UBER,2024-08-20,74.12,303.9,,,11.26,,,,,,,2024-08-19,74.33,69.31,68.81,74.2,70.22,68.67,74.2,73.05,8.02,1.55,0,1.6,3.4,4.6,6.2
SELL,196,CHTR,2024-08-20,351.44,62.28,2024-08-13,352.92,10.99,10.94,-91.86,-102.8,-0.47,5,rotation (out of top-N),2024-08-19,348.7,336.18,319.16,355.18,355.39,330.58,355.18,351.15,9.26,1.14,14,1.85,3.0,4.3,6.1
SELL,194,KEY,2024-08-20,15.19,1500.23,2024-08-13,14.65,10.99,11.39,810.12,798.73,3.63,5,rotation (out of top-N),2024-08-19,15.76,14.25,13.24,15.27,14.44,13.81,15.27,15.05,18.99,1.43,273,3.8,1.9,1.1,3.1
SELL,188,SWK,2024-08-20,90.62,246.64,2024-08-06,88.83,10.95,11.18,441.48,430.3,1.96,10,rotation (out of top-N),2024-08-19,93.36,86.5,83.88,90.46,89.37,83.45,89.51,88.78,11.31,0.81,14,2.26,2.9,4.2,6.1
SELL,191,TPL,2024-08-20,267.97,86.28,2024-08-06,253.91,10.95,11.56,1213.17,1201.61,5.48,10,rotation (out of top-N),2024-08-19,283.37,259.17,201.06,277.56,270.86,260.69,277.56,275.23,40.94,0.84,133,5,2.6,-0.0,2.4
BUY,201,COO,2024-08-27,94.75,245.34,,,11.62,,,,,,,2024-08-26,105.67,95.21,94.03,94.48,93.92,91.23,94.48,93.53,12.38,1.01,0,2.48,3.3,4.4,6.1
BUY,202,LITE,2024-08-27,55.24,420.82,,,11.62,,,,,,,2024-08-26,57.61,52.37,49.26,56.44,53.82,52.06,56.44,54.79,16.96,2.93,63,3.39,3.8,2.1,3.3
SELL,199,CBOE,2024-08-27,208.55,112.78,2024-08-20,199.72,11.26,11.76,995.88,984.12,4.37,5,rotation (out of top-N),2024-08-26,201.65,190.18,178.32,208.68,202.2,184.92,208.68,206.19,13.09,1.19,28,2.62,3.0,3.9,5.4
SELL,200,KVUE,2024-08-27,20.53,1118.98,2024-08-20,20.13,11.26,11.49,447.59,436.11,1.94,5,rotation (out of top-N),2024-08-26,20.4,18.81,18.22,20.44,19.95,17.97,20.44,20.25,11.97,0.92,7,2.39,3.1,4.3,6.1
BUY,204,COHR,2024-09-10,70.56,312.53,,,11.03,,,,,,,2024-09-09,77.96,72.47,60.73,70.81,73.62,71.44,70.81,68.53,28.38,3.22,266,5,3.6,0.6,1.0
BUY,206,KVUE,2024-09-10,21.54,1023.78,,,11.03,,,,,,,2024-09-09,21.76,19.71,18.36,21.59,20.78,18.87,21.59,21.27,18.49,1.48,21,3.7,3.6,3.7,4.8
BUY,205,SBUX,2024-09-10,88.15,250.17,,,11.03,,,,,,,2024-09-09,94.25,84.34,82.22,88.19,88.55,80.25,88.19,86.98,14.63,1.37,7,2.93,3.5,4.2,5.5
BUY,203,UAL,2024-09-10,48.89,451.06,,,11.03,,,,,,,2024-09-09,50.23,45.89,45.87,48.76,44.75,43.67,48.76,47.18,9.51,3.25,0,1.9,4.6,4.5,4.9
SELL,187,DASH,2024-09-10,124.32,178.03,2024-08-06,123.06,10.95,11.07,224.32,213.25,0.97,24,rotation (out of top-N),2024-09-09,131.32,122.95,117.73,124.67,125.89,118.81,124.67,122.39,11.54,1.83,35,2.31,3.2,3.8,5.0
SELL,193,FTNT,2024-09-10,75.25,312.7,2024-08-13,70.28,10.99,11.77,1552.57,1540.8,7.01,19,rotation (out of top-N),2024-09-09,75.01,70.06,64.59,75.09,75.45,67.15,75.09,74.15,16.14,1.25,28,3.23,3.2,3.7,5.1
SELL,202,LITE,2024-09-10,50.7,420.82,2024-08-27,55.24,11.62,10.67,-1910.53,-1921.2,-8.26,9,rotation (out of top-N),2024-09-09,55.78,52.95,49.75,51.2,54.0,51.94,51.2,49.73,12.13,2.88,77,2.43,3.2,2.1,3.6
SELL,198,UBER,2024-09-10,70.0,303.9,2024-08-20,74.12,11.26,10.64,-1250.55,-1261.19,-5.6,14,rotation (out of top-N),2024-09-09,72.47,70.38,69.83,69.79,71.23,69.0,69.79,68.37,3.78,2.03,21,0.76,3.2,4.5,5.9
BUY,209,CCL,2024-09-17,17.81,1396.14,,,12.43,,,,,,,2024-09-16,18.79,16.66,16.07,17.64,16.56,15.98,17.64,17.29,16.96,1.97,7,3.39,4.0,4.0,4.9
BUY,210,CEG,2024-09-17,198.89,125.02,,,12.43,,,,,,,2024-09-16,252.35,200.39,175.37,197.26,186.78,183.16,197.26,192.85,43.9,2.24,462,5,3.7,-0.2,1.5
BUY,208,NCLH,2024-09-17,19.98,1244.2,,,12.43,,,,,,,2024-09-16,20.89,18.24,17.94,19.87,18.46,17.33,19.87,19.46,16.4,2.07,0,3.28,4.2,4.2,5.0
BUY,207,ORCL,2024-09-17,167.14,148.77,,,12.43,,,,,,,2024-09-16,164.86,144.19,123.5,167.29,151.62,137.57,167.29,161.14,33.49,3.68,189,5,4.1,0.3,0.5
BUY,211,VST,2024-09-17,89.52,277.76,,,12.43,,,,,,,2024-09-16,106.77,85.27,69.8,88.45,80.73,77.61,88.33,85.71,52.96,2.97,553,5,4.6,-0.6,1.0
SELL,195,CIEN,2024-09-17,56.82,450.28,2024-08-13,48.81,10.99,12.79,3606.77,3593.97,16.35,24,rotation (out of top-N),2024-09-16,58.73,53.77,50.48,56.31,54.56,52.4,56.31,55.47,16.36,1.49,35,3.27,3.2,3.6,4.8
SELL,201,COO,2024-09-17,111.4,245.34,2024-08-27,94.75,11.62,13.67,4084.95,4071.28,17.51,14,rotation (out of top-N),2024-09-16,110.51,101.66,95.72,111.22,107.5,97.42,111.22,109.95,15.45,1.14,21,3.09,3.2,3.9,5.3
SELL,206,KVUE,2024-09-17,21.85,1023.78,2024-09-10,21.54,11.03,11.18,317.37,306.19,1.39,5,rotation (out of top-N),2024-09-16,21.41,20.02,18.43,21.76,21.31,19.46,21.76,21.5,16.2,1.2,28,3.24,3.1,3.7,5.1
SELL,192,PYPL,2024-09-17,71.67,363.27,2024-08-06,60.31,10.95,13.02,4126.71,4113.69,18.78,29,rotation (out of top-N),2024-09-16,76.36,68.44,63.17,70.69,69.99,66.54,70.46,69.56,20.89,1.28,42,4.18,3.2,3.3,4.4
SELL,205,SBUX,2024-09-17,92.28,250.17,2024-09-10,88.15,11.03,11.54,1033.19,1021.65,4.63,5,rotation (out of top-N),2024-09-16,91.84,85.71,82.25,92.11,91.42,82.91,92.11,90.93,11.66,1.28,14,2.33,3.2,4.2,5.7
BUY,212,BLDR,2024-09-24,196.9,132.86,,,13.08,,,,,,,2024-09-23,194.7,177.25,174.16,195.8,189.11,170.22,195.8,192.14,11.79,1.87,0,2.36,3.8,4.4,5.6
BUY,214,CIEN,2024-09-24,61.36,426.35,,,13.08,,,,,,,2024-09-23,61.81,55.23,50.92,61.67,57.23,53.4,61.67,60.28,21.39,2.26,42,4.28,3.9,3.2,3.7
BUY,213,TPR,2024-09-24,44.12,592.94,,,13.08,,,,,,,2024-09-23,46.78,41.39,40.4,43.05,41.67,39.22,42.92,42.2,15.79,1.67,7,3.16,3.8,4.1,5.2
SELL,209,CCL,2024-09-24,18.79,1396.14,2024-09-17,17.81,12.43,13.12,1368.22,1355.1,5.45,5,rotation (out of top-N),2024-09-23,18.34,16.96,16.06,18.77,17.8,16.06,18.77,18.43,14.22,1.82,14,2.84,3.7,4.1,5.1
SELL,204,COHR,2024-09-24,89.75,312.53,2024-09-10,70.56,11.03,14.03,5999.05,5985.02,27.14,10,rotation (out of top-N),2024-09-23,89.81,77.79,62.94,88.22,81.31,72.9,88.22,86.12,42.7,2.38,280,5,3.7,-0.1,1.4
SELL,207,ORCL,2024-09-24,162.76,148.77,2024-09-17,167.14,12.43,12.11,-651.61,-663.72,-2.67,5,rotation (out of top-N),2024-09-23,165.58,148.08,125.06,162.85,159.22,140.86,162.85,161.08,32.4,1.08,196,5,2.3,0.4,2.3
BUY,216,CCL,2024-10-01,18.5,1416.33,,,13.1,,,,,,,2024-09-30,17.82,17.12,16.04,18.28,18.11,16.33,18.28,17.53,11.08,4.12,21,2.22,4.9,4.1,3.8
BUY,215,COHR,2024-10-01,91.48,286.41,,,13.1,,,,,,,2024-09-30,95.34,80.98,64.23,88.85,86.91,75.98,88.85,86.21,48.43,2.97,287,5,4.4,-0.4,1.0
BUY,217,TPL,2024-10-01,288.14,90.94,,,13.1,,,,,,,2024-09-30,323.73,285.17,218.37,292.02,294.4,277.97,292.02,285.27,48.25,2.31,175,5,4.0,-0.4,1.5
SELL,212,BLDR,2024-10-01,192.96,132.86,2024-09-24,196.9,13.08,12.82,-524.14,-536.96,-2.05,5,rotation (out of top-N),2024-09-30,192.29,179.99,174.79,193.86,191.55,173.95,193.86,189.79,10.01,2.1,7,2.0,3.8,4.4,5.5
SELL,214,CIEN,2024-10-01,61.11,426.35,2024-09-24,61.36,13.08,13.03,-106.59,-119.61,-0.46,5,rotation (out of top-N),2024-09-30,66.69,57.31,51.46,61.61,60.03,54.75,61.61,60.78,29.58,1.35,49,5,3.6,2.7,3.3
SELL,213,TPR,2024-10-01,45.46,592.94,2024-09-24,44.12,13.08,13.48,794.55,781.07,2.99,5,rotation (out of top-N),2024-09-30,45.39,42.11,40.66,45.86,44.22,40.13,45.73,45.03,11.64,1.54,14,2.33,3.4,4.2,5.6
BUY,218,BLDR,2024-10-08,193.49,162.87,,,15.76,,,,,,,2024-10-07,193.01,182.35,175.62,192.17,192.95,179.04,192.17,187.24,9.9,2.57,14,1.98,4.0,4.3,5.1
BUY,219,LITE,2024-10-08,67.67,465.74,,,15.76,,,,,,,2024-10-07,68.24,60.32,51.18,67.29,64.48,57.18,67.29,65.11,33.33,3.23,105,5,4.1,0.6,1.1
SELL,210,CEG,2024-10-08,275.23,125.02,2024-09-17,198.89,12.43,17.2,9544.04,9526.83,38.31,15,rotation (out of top-N),2024-10-07,263.48,230.67,186.8,275.67,261.22,210.51,275.67,268.78,41.05,2.5,483,5,3.7,-0.1,1.3
SELL,217,TPL,2024-10-08,314.98,90.94,2024-10-01,288.14,13.1,14.32,2440.71,2426.39,9.26,5,rotation (out of top-N),2024-10-07,349.69,296.9,222.91,326.31,308.93,284.65,326.31,320.61,56.87,1.75,182,5,4.0,-0.8,1.8
BUY,220,DAL,2024-10-15,53.03,589.89,,,15.64,,,,,,,2024-10-14,54.84,47.67,44.71,52.26,49.6,44.85,52.26,51.25,22.66,1.94,21,4.53,4.1,3.5,4.1
BUY,222,FAST,2024-10-15,37.14,842.27,,,15.64,,,,,,,2024-10-14,37.53,34.57,33.27,36.95,34.96,33.55,36.95,35.94,12.79,2.73,28,2.56,4.0,3.9,4.4
BUY,221,HOOD,2024-10-15,27.14,1152.82,,,15.64,,,,,,,2024-10-14,26.83,23.31,19.23,27.01,24.91,21.98,27.01,26.08,39.55,3.43,308,5,4.3,0.0,0.7
SELL,218,BLDR,2024-10-15,198.18,162.87,2024-10-08,193.49,15.76,16.14,763.87,747.73,2.37,5,rotation (out of top-N),2024-10-14,195.0,184.65,176.31,196.31,193.58,183.24,196.31,193.67,10.6,1.34,21,2.12,3.1,4.1,5.7
SELL,216,CCL,2024-10-15,20.63,1416.33,2024-10-01,18.5,13.1,14.61,3016.79,3002.18,11.46,10,rotation (out of top-N),2024-10-14,21.09,18.3,16.23,19.99,19.14,17.35,19.99,19.69,29.97,1.52,35,5,3.9,2.9,3.4
SELL,219,LITE,2024-10-15,69.59,465.74,2024-10-08,67.67,15.76,16.21,896.55,880.34,2.79,5,rotation (out of top-N),2024-10-14,66.25,61.4,51.57,69.24,66.81,59.66,69.24,68.09,28.47,1.66,112,5,2.7,0.7,2.2
BUY,223,CCL,2024-10-22,20.93,1503.61,,,15.74,,,,,,,2024-10-21,20.67,18.73,16.32,21.06,20.4,18.06,21.06,20.76,26.69,1.44,42,5,3.6,3.0,3.7
BUY,224,EXPE,2024-10-22,160.78,195.74,,,15.74,,,,,,,2024-10-21,156.44,145.35,131.65,161.16,152.99,142.34,161.16,158.09,18.83,1.9,35,3.77,3.6,3.5,4.3
BUY,225,TPL,2024-10-22,360.62,87.27,,,15.74,,,,,,,2024-10-21,362.04,316.55,232.56,350.54,341.51,301.69,350.54,342.07,55.68,2.42,196,5,4.4,-0.8,1.4
SELL,220,DAL,2024-10-22,54.14,589.89,2024-10-15,53.03,15.64,15.97,654.78,638.81,2.04,5,rotation (out of top-N),2024-10-21,53.19,48.68,45.13,54.17,52.54,46.66,54.17,53.35,17.85,1.51,28,3.57,3.4,3.6,4.7
SELL,222,FAST,2024-10-22,37.29,842.27,2024-10-15,37.14,15.64,15.7,126.34,110.64,0.35,5,rotation (out of top-N),2024-10-21,36.75,34.97,33.37,37.47,36.52,34.16,37.47,37.16,10.12,0.82,35,2.02,2.5,3.9,5.9
SELL,221,HOOD,2024-10-22,26.99,1152.82,2024-10-15,27.14,15.64,15.56,-167.16,-182.72,-0.58,5,rotation (out of top-N),2024-10-21,27.04,23.99,19.63,26.96,26.1,22.8,26.96,26.32,37.72,2.37,315,5,3.5,0.1,1.4
BUY,226,DAL,2024-10-29,53.9,598.47,,,16.13,,,,,,,2024-10-28,57.4,50.26,45.6,54.44,53.36,48.33,54.44,53.37,25.86,1.97,35,5,4.0,3.1,3.5
BUY,228,DLR,2024-10-29,175.34,183.97,,,16.13,,,,,,,2024-10-28,168.5,157.18,142.11,175.51,162.59,153.28,174.35,166.86,18.57,4.3,497,3.71,3.8,1.1,1.3
BUY,227,FIX,2024-10-29,386.23,83.52,,,16.13,,,,,,,2024-10-28,389.54,376.35,322.46,387.01,400.91,378.13,387.01,369.4,20.8,4.55,819,4.16,4.0,1.0,0.9
BUY,229,TPR,2024-10-29,48.37,666.89,,,16.13,,,,,,,2024-10-28,45.85,44.3,41.69,49.23,45.45,43.4,49.09,47.58,9.99,3.07,42,2.0,3.8,3.8,4.3
SELL,215,COHR,2024-10-29,96.62,286.41,2024-10-01,91.48,13.1,13.84,1470.71,1456.88,5.56,20,rotation (out of top-N),2024-10-28,92.23,89.68,69.59,96.37,97.43,88.95,96.37,94.62,32.53,1.81,315,5,2.8,0.4,1.8
SELL,224,EXPE,2024-10-29,155.28,195.74,2024-10-22,160.78,15.74,15.2,-1076.56,-1091.75,-3.47,5,rotation (out of top-N),2024-10-28,157.5,147.56,131.83,156.06,155.58,144.78,156.06,154.16,19.47,1.22,42,3.89,3.1,3.3,4.5
SELL,189,PLTR,2024-10-29,44.87,810.68,2024-08-06,27.02,10.95,18.19,14466.57,14448.38,65.95,59,rotation (out of top-N),2024-10-28,41.93,39.03,27.95,44.98,43.3,38.52,44.98,44.39,50.04,1.31,567,5,3.4,-0.5,2.1
SELL,211,VST,2024-10-29,124.82,277.76,2024-09-17,89.52,12.43,17.34,9805.0,9787.66,39.36,30,rotation (out of top-N),2024-10-28,118.51,112.6,82.77,126.8,125.87,109.77,126.62,123.7,43.18,2.3,595,5,3.7,-0.2,1.5
BUY,233,CHTR,2024-11-05,376.18,87.41,,,16.44,,,,,,,2024-11-04,393.66,347.89,309.56,375.58,343.25,331.22,375.58,357.37,27.17,4.85,91,5,4.8,1.1,0.8
BUY,230,HOOD,2024-11-05,24.5,1342.17,,,16.44,,,,,,,2024-11-04,30.53,25.18,20.45,24.34,25.79,24.41,24.34,23.5,49.26,3.47,329,5,4.8,-0.5,0.7
BUY,231,PLTR,2024-11-05,47.8,687.93,,,16.44,,,,,,,2024-11-04,58.44,42.56,28.98,41.45,42.73,39.95,46.91,45.23,101.65,3.58,574,5,5.4,-1,0.6
BUY,234,TSLA,2024-11-05,247.4,132.92,,,16.44,,,,,,,2024-11-04,321.18,252.69,205.76,242.91,246.88,239.99,242.91,236.02,56.09,2.84,119,5,4.7,-0.8,1.1
BUY,232,VST,2024-11-05,115.49,284.73,,,16.44,,,,,,,2024-11-04,140.69,117.71,85.19,114.74,122.21,115.59,114.58,109.98,65.15,4.01,602,5,5.7,-1,0.3
SELL,226,DAL,2024-11-05,56.18,598.47,2024-10-29,53.9,16.13,16.81,1364.52,1347.7,4.18,5,rotation (out of top-N),2024-11-04,60.01,52.03,46.13,55.92,55.43,50.2,55.92,54.79,30.08,2.02,42,5,4.1,2.8,3.0
SELL,228,DLR,2024-11-05,169.73,183.97,2024-10-29,175.34,16.13,15.61,-1032.08,-1047.7,-3.25,5,rotation (out of top-N),2024-11-04,174.21,160.28,143.09,169.64,167.91,157.0,168.52,166.74,21.75,1.05,504,4.35,1.8,0.9,3.1
SELL,227,FIX,2024-11-05,393.66,83.52,2024-10-29,386.23,16.13,16.44,620.55,604.11,1.87,5,rotation (out of top-N),2024-11-04,459.04,391.38,328.2,387.14,393.39,388.31,387.14,380.67,39.86,1.67,826,5,3.1,0.0,1.9
SELL,225,TPL,2024-11-05,404.65,87.27,2024-10-22,360.62,15.74,17.66,3842.42,3824.76,12.15,10,rotation (out of top-N),2024-11-04,454.53,352.07,245.67,398.3,373.31,325.62,398.3,388.46,85.02,2.47,210,5,4.6,-1,1.4
SELL,229,TPR,2024-11-05,47.2,666.89,2024-10-29,48.37,16.13,15.74,-780.27,-796.0,-2.47,5,rotation (out of top-N),2024-11-04,51.0,45.52,42.01,47.4,46.34,44.27,47.26,46.49,21.41,1.64,49,4.28,3.3,3.1,4.0
BUY,238,AXON,2024-11-12,608.72,60.41,,,18.39,,,,,,,2024-11-11,599.38,471.43,345.73,616.22,499.96,432.6,616.22,576.4,73.37,6.46,441,5,6,-1,0.0
BUY,236,COIN,2024-11-12,310.3,118.51,,,18.39,,,,,,,2024-11-11,305.85,224.05,217.11,324.56,243.67,194.71,324.56,301.41,40.87,7.13,0,5,7.0,3.0,2.0
BUY,237,LITE,2024-11-12,86.08,427.19,,,18.39,,,,,,,2024-11-11,81.43,69.16,53.55,86.72,73.66,66.33,86.72,81.46,52.06,6.06,140,5,5.6,-0.6,0.0
BUY,235,WBD,2024-11-12,9.26,3973.47,,,18.39,,,,,,,2024-11-11,9.22,8.33,8.12,9.33,8.59,8.03,9.33,8.97,13.58,3.89,0,2.72,5.3,4.3,4.0
BUY,239,XYZ,2024-11-12,82.5,445.75,,,18.39,,,,,,,2024-11-11,84.33,72.85,70.12,83.44,75.68,70.68,83.44,79.7,20.27,4.49,7,4.05,5.9,3.9,2.9
SELL,223,CCL,2024-11-12,23.96,1503.61,2024-10-22,20.93,15.74,18.01,4555.95,4537.94,14.42,15,rotation (out of top-N),2024-11-11,24.03,20.81,16.88,24.35,22.88,20.21,24.35,23.9,42.38,1.84,63,5,4.3,0.8,2.7
SELL,233,CHTR,2024-11-12,394.23,87.41,2024-11-05,376.18,16.44,17.23,1577.82,1560.59,4.75,5,rotation (out of top-N),2024-11-11,389.48,355.45,312.01,396.17,375.99,338.69,396.17,391.06,24.83,1.29,98,4.97,2.5,1.1,3.0
SELL,152,CVNA,2024-11-12,49.3,796.91,2024-05-07,24.78,9.87,19.64,19540.16,19520.51,98.85,131,rotation (out of top-N),2024-11-11,48.24,40.64,26.21,50.0,46.61,39.15,50.0,48.73,84.08,2.54,525,5,4.7,-1,1.3
SELL,208,NCLH,2024-11-12,27.43,1244.2,2024-09-17,19.98,12.43,17.06,9256.82,9239.76,37.16,40,rotation (out of top-N),2024-11-11,26.41,23.41,19.08,27.83,26.2,22.9,27.83,27.27,38.41,2.03,56,5,4.3,2.1,2.7
SELL,203,UAL,2024-11-12,88.85,451.06,2024-09-10,48.89,11.03,20.04,18024.3,18004.26,81.64,45,rotation (out of top-N),2024-11-11,91.17,72.24,52.5,89.4,82.88,67.23,89.4,87.88,73.67,1.7,63,5,5.1,-0.0,2.8
BUY,240,UAL,2024-11-19,89.02,410.21,,,18.26,,,,,,,2024-11-18,95.24,76.42,53.83,90.36,87.69,71.95,90.36,88.58,76.94,1.97,70,5,5.1,-0.2,2.5
SELL,238,AXON,2024-11-19,603.5,60.41,2024-11-12,608.72,18.39,18.23,-315.35,-333.58,-0.91,5,rotation (out of top-N),2024-11-18,636.81,501.5,354.91,600.63,563.53,459.04,600.63,591.05,79.43,1.6,448,5,4.1,-1,1.9
BUY,242,CVNA,2024-11-26,51.64,751.25,,,19.4,,,,,,,2024-11-25,52.05,44.39,28.19,52.14,49.7,43.05,52.14,50.37,84.61,3.39,539,5,5.3,-1,0.7
BUY,241,TPL,2024-11-26,520.49,74.53,,,19.4,,,,,,,2024-11-25,528.0,428.58,272.12,530.16,490.09,393.03,530.16,498.95,94.03,5.89,231,5,6,-1,0.0
SELL,237,LITE,2024-11-26,87.38,427.19,2024-11-12,86.08,18.39,18.66,551.07,532.41,1.45,10,rotation (out of top-N),2024-11-25,87.01,75.37,55.48,87.19,83.76,72.18,87.19,84.66,56.82,2.91,154,5,4.8,-0.8,1.1
SELL,239,XYZ,2024-11-26,90.46,445.75,2024-11-12,82.5,18.39,20.16,3548.17,3528.01,9.59,10,rotation (out of top-N),2024-11-25,88.58,78.6,71.03,90.79,88.28,76.14,90.79,88.75,24.72,2.25,21,4.94,4.4,3.4,3.7
BUY,245,LITE,2024-12-03,86.93,476.38,,,20.71,,,,,,,2024-12-02,92.82,78.54,56.54,86.38,85.04,74.25,86.38,84.39,64.17,2.31,161,5,4.5,-1,1.5
BUY,243,LULU,2024-12-03,333.56,124.15,,,20.71,,,,,,,2024-12-02,399.85,321.45,315.03,334.56,320.97,305.33,334.56,328.19,26.92,1.9,0,5,4.6,3.7,4.0
BUY,244,NCLH,2024-12-03,28.26,1465.39,,,20.71,,,,,,,2024-12-02,27.65,25.12,19.83,28.34,27.08,25.19,28.34,27.56,39.46,2.73,77,5,4.5,0.7,1.9
BUY,246,XYZ,2024-12-03,91.85,450.86,,,20.71,,,,,,,2024-12-02,98.27,82.17,71.5,92.78,89.28,78.52,92.78,89.94,37.44,3.06,28,5,5.4,2.7,2.5
SELL,242,CVNA,2024-12-03,50.86,751.25,2024-11-26,51.64,19.4,19.1,-585.97,-605.08,-1.56,4,rotation (out of top-N),2024-12-02,50.23,45.45,29.04,51.0,50.59,44.63,51.0,49.99,73.0,1.97,546,5,4.3,-1,1.7
SELL,231,PLTR,2024-12-03,66.6,687.93,2024-11-05,47.8,16.44,22.91,12933.17,12910.26,39.26,19,rotation (out of top-N),2024-12-02,76.31,57.3,33.4,66.39,64.15,51.68,66.39,64.9,128.47,2.24,602,5,4.5,-1,1.5
SELL,240,UAL,2024-12-03,97.29,410.21,2024-11-19,89.02,18.26,19.95,3394.46,3374.51,9.24,9,rotation (out of top-N),2024-12-02,100.27,83.79,56.49,97.48,94.92,80.81,97.48,96.2,77.49,1.31,84,5,4.5,-0.4,2.7
SELL,235,WBD,2024-12-03,10.53,3973.47,2024-11-12,9.26,18.39,20.92,5066.17,5045.25,13.72,14,rotation (out of top-N),2024-12-02,10.65,9.28,8.22,10.57,10.13,8.64,10.57,10.36,29.55,2.03,21,5,4.5,3.2,3.3
BUY,250,AXON,2024-12-10,647.87,60.9,,,19.73,,,,,,,2024-12-09,644.62,572.95,381.95,642.16,654.16,540.98,642.16,622.77,68.77,3.02,469,5,5.0,-1,1.0
BUY,249,PLTR,2024-12-10,71.97,548.16,,,19.73,,,,,,,2024-12-09,76.08,60.72,34.65,72.5,69.54,55.46,72.57,68.74,119.57,5.28,609,5,6,-1,0.0
BUY,248,UAL,2024-12-10,97.58,404.34,,,19.73,,,,,,,2024-12-09,95.08,85.85,57.79,95.98,97.32,85.63,95.98,93.61,64.53,2.47,91,5,5.1,-0.5,1.8
BUY,247,WBD,2024-12-10,10.57,3732.59,,,19.73,,,,,,,2024-12-09,12.07,9.79,8.31,10.57,10.44,9.01,10.57,10.21,45.27,3.45,28,5,6.1,2.3,2.2
SELL,245,LITE,2024-12-10,89.86,476.38,2024-12-03,86.93,20.71,21.4,1393.42,1372.01,3.31,5,rotation (out of top-N),2024-12-09,92.94,81.16,57.67,89.73,89.25,77.27,89.73,87.48,61.15,2.51,168,5,4.7,-1,1.3
SELL,244,NCLH,2024-12-10,26.71,1465.39,2024-12-03,28.26,20.71,19.57,-2264.02,-2283.6,-5.51,5,rotation (out of top-N),2024-12-09,26.8,25.43,20.0,25.97,27.11,25.84,25.97,25.23,34.02,2.84,84,5,4.2,0.9,1.7
SELL,241,TPL,2024-12-10,435.55,74.53,2024-11-26,520.49,19.4,16.23,-6330.94,-6347.17,-16.36,9,rotation (out of top-N),2024-12-09,394.86,424.54,284.66,437.81,472.22,430.08,437.81,427.65,38.71,2.32,245,5,3.5,0.1,1.5
SELL,246,XYZ,2024-12-10,96.42,450.86,2024-12-03,91.85,20.71,21.74,2060.45,2038.71,4.92,5,rotation (out of top-N),2024-12-09,92.03,83.97,71.78,95.42,93.81,82.02,95.42,92.86,28.21,2.68,35,5,4.6,3.0,2.8
BUY,251,AVGO,2024-12-17,237.36,185.56,,,22.02,,,,,,,2024-12-16,218.29,185.21,156.63,246.57,193.26,173.01,246.0,234.48,39.37,4.68,728,5,5.0,0.0,0.0
BUY,252,CIEN,2024-12-17,89.9,489.92,,,22.02,,,,,,,2024-12-16,87.4,74.39,56.56,91.2,79.5,70.06,91.2,88.33,54.53,3.15,126,5,4.8,-0.7,0.9
SELL,243,LULU,2024-12-17,384.96,124.15,2024-12-03,333.56,20.71,23.9,6381.99,6358.1,15.35,10,rotation (out of top-N),2024-12-16,379.41,342.42,311.16,389.75,378.72,329.86,389.75,383.22,21.94,1.68,14,4.39,4.0,3.7,4.5
SELL,232,VST,2024-12-17,141.55,284.73,2024-11-05,115.49,16.44,20.15,7420.02,7399.87,22.5,29,rotation (out of top-N),2024-12-16,139.09,139.56,100.01,144.09,147.52,140.9,143.89,140.24,39.07,2.54,644,5,3.6,0.0,1.3
BUY,254,CCL,2024-12-24,25.73,1574.62,,,20.26,,,,,,,2024-12-23,24.84,24.14,18.34,25.43,25.54,24.51,25.43,24.44,35.47,3.91,105,5,4.6,0.5,0.6
BUY,253,LULU,2024-12-24,385.0,105.23,,,20.26,,,,,,,2024-12-23,386.84,350.5,310.75,378.46,378.45,339.88,378.46,371.04,24.49,1.96,21,4.9,4.2,3.4,3.9
SELL,250,AXON,2024-12-24,626.38,60.9,2024-12-10,647.87,19.73,19.07,-1308.39,-1327.46,-3.36,10,rotation (out of top-N),2024-12-23,610.45,588.51,397.4,623.15,631.96,589.08,623.15,609.96,53.61,2.12,483,5,4.1,-0.7,1.6
SELL,252,CIEN,2024-12-24,87.61,489.92,2024-12-17,89.9,22.02,21.46,-1121.92,-1143.38,-2.6,5,rotation (out of top-N),2024-12-23,86.66,76.62,57.45,87.25,83.98,72.64,87.25,85.35,50.84,2.18,133,5,4.0,-0.5,1.5
BUY,255,EQT,2024-12-31,45.54,843.51,,,19.21,,,,,,,2024-12-30,46.2,42.5,37.4,45.76,43.68,42.83,45.76,44.73,23.52,2.25,56,4.7,3.7,2.9,3.2
BUY,258,LITE,2024-12-31,84.2,456.22,,,19.21,,,,,,,2024-12-30,89.35,83.61,60.55,83.81,85.47,84.44,83.81,82.09,47.57,2.05,189,5,3.7,-0.4,1.6
