kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,572,ANF,2026-09-03,137.97,7111.42,2026-09-01,142.22,505.68,490.56,-30223.55,-30714.11,-3.04,2,rotation (out of top-N),2026-08-31,149.82,5.5,5,1.9,3.3,53.47,1.87,28,2026-09-02,149.82,4.9,5,1.8,3.8,53.47,1.11,30
SELL,573,AUGO,2026-09-03,87.46,12499.7,2026-09-01,80.91,505.68,546.61,81873.05,81326.44,8.04,2,rotation (out of top-N),2026-08-31,84.87,4.9,4.27,3.8,3.8,21.37,2.95,7,2026-09-02,84.87,4.4,4.27,3.8,4.2,21.37,2.21,9
SELL,574,MNPR,2026-09-03,116.75,8934.99,2026-09-01,113.19,505.68,521.58,31808.55,31286.97,3.09,2,rotation (out of top-N),2026-08-31,112.64,5.0,5,0.6,2.2,47.21,2.6,63,2026-09-02,112.64,4.2,5,0.6,2.9,47.21,1.45,65
SELL,575,ESTC,2026-09-03,92.15,10534.36,2026-09-01,96.0,505.68,485.37,-40609.95,-41095.32,-4.06,2,rotation (out of top-N),2026-08-31,97.52,7.3,5,1.8,1.6,55.75,5.4,27,2026-09-02,97.52,5.4,5,1.7,3.4,55.75,1.61,29
SELL,576,PAYC,2026-09-03,240.11,4189.18,2026-09-01,241.42,505.68,502.93,-5487.82,-5990.75,-0.59,2,rotation (out of top-N),2026-08-31,239.35,5.1,5,1.5,4.0,63.11,0.87,28,2026-09-02,239.35,4.8,5,1.5,4.2,63.11,0.51,30
SELL,577,ORKA,2026-09-03,91.05,11068.74,2026-09-01,91.37,505.68,503.88,-3597.34,-4101.22,-0.41,2,rotation (out of top-N),2026-08-31,92.53,4.8,5,-0.8,1.0,55.52,3.01,378,2026-09-02,92.53,3.6,5,-0.8,2.2,55.52,1.22,380
SELL,578,VEEV,2026-09-03,282.98,3584.19,2026-09-01,282.17,505.68,507.12,2885.27,2378.16,0.24,2,rotation (out of top-N),2026-08-31,285.6,5.2,5,2.3,3.4,46.96,1.84,21,2026-09-02,285.6,4.5,5,2.3,4.1,46.96,0.79,23
SELL,579,CRM,2026-09-03,262.11,3918.45,2026-09-01,258.1,505.68,513.53,15712.97,15199.44,1.5,2,rotation (out of top-N),2026-08-31,257.63,4.9,5,3.3,3.7,33.55,1.88,0,2026-09-02,257.63,4.3,5,3.3,4.3,33.55,1.0,2
SELL,580,TEAM,2026-09-03,191.46,5294.75,2026-09-01,191.01,505.68,506.87,2382.64,1875.77,0.19,2,rotation (out of top-N),2026-08-31,194.11,6.1,5,1.8,3.4,83.02,2.02,14,2026-09-02,194.11,5.7,5,1.7,3.7,83.02,1.48,16
SELL,581,MRNA,2026-09-03,145.94,7255.03,2026-09-01,139.4,505.68,529.42,47484.16,46954.74,4.64,2,rotation (out of top-N),2026-08-31,140.4,5.3,5,-1,0.7,149.77,3.51,259,2026-09-02,140.4,5.0,5,-1,1.0,149.77,3.05,261
SELL,582,APGE,2026-09-08,135.08,75594.74,2026-09-03,135.07,5105.29,,755.95,755.95,0.01,2,end-of-sample mark-to-market,2026-09-02,135.07,1.8,5,0.2,3.0,36.36,0.02,331,,,,,,,,,
