kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,1672,WDC,2026-06-30,633.5,115666.47,2026-04-07,338.99,19604.63,36637.36,34065446.21,34028808.85,86.79,58,ratchet-ATR exit,2026-04-06,343.46,5.8,5,-1,0.2,98.56,4.2,322,2026-06-29,594.69,5.7,5,-1,0.3,93.85,3.98,406
SELL,1673,AEIS,2026-04-14,382.38,89147.53,2026-04-07,332.7,14829.69,17044.12,4428849.26,4411805.15,14.87,5,rotation (out of top-N),2026-04-06,379.75,,5,-1,,71.72,,308,2026-04-13,376.37,,5,-1,,65.77,,315
SELL,1674,CAR,2026-04-14,354.99,33658.86,2026-04-07,217.9,3667.05,5974.28,4614461.45,4608487.17,62.84,5,equal-weight sizing trim,2026-04-06,299.8,,5,2.0,,106.07,,0,2026-04-13,494.17,,5,1.9,,222.87,,7
SELL,1674,CAR,2026-04-21,624.0,102458.92,2026-04-07,217.9,11162.64,31967.18,41609078.44,41577111.26,186.23,10,rotation (out of top-N),2026-04-06,299.8,,5,2.0,,106.07,,0,2026-04-20,204.1,,5,3.1,,33.1,,14
SELL,1675,ENLT,2026-04-21,83.44,457221.8,2026-04-14,79.51,18176.85,19076.44,1799167.77,1780091.33,4.9,5,rotation (out of top-N),2026-04-13,81.85,,5,-1,,80.74,,343,2026-04-20,87.72,,5,-1,,87.22,,350
SELL,1676,AMKR,2026-04-21,69.66,10973.96,2026-04-14,62.06,340.52,382.22,83402.1,83019.87,12.19,5,equal-weight sizing trim,2026-04-13,67.29,,5,-1,,79.5,,245,2026-04-20,78.04,,5,-1,,100.59,,252
SELL,1676,AMKR,2026-04-28,65.71,574809.23,2026-04-14,62.06,17836.33,18885.36,2098053.7,2079168.34,5.83,10,rotation (out of top-N),2026-04-13,67.29,,5,-1,,79.5,,245,2026-04-27,70.99,,5,-1,,76.79,,259
SELL,1677,RVMD,2026-04-21,147.68,268332.63,2026-04-14,135.48,18176.85,19813.68,3273658.11,3253844.43,8.95,5,rotation (out of top-N),2026-04-13,148.66,,5,-1,,101.71,,210,2026-04-20,135.3,,5,-1,,77.73,,217
SELL,1678,BE,2026-05-05,295.41,13465.36,2026-04-14,203.73,1371.63,1988.9,1234543.34,1232554.44,44.93,15,equal-weight sizing trim,2026-04-13,207.84,,5,-1,,94.33,,315,2026-05-04,261.1,6,5,-1,0.0,110.36,5.2,336
SELL,1678,BE,2026-06-02,279.51,224681.31,2026-04-14,220.16,24732.86,31400.34,13334944.71,13303544.38,26.89,34,rotation (out of top-N),2026-04-13,207.84,,5,-1,,94.33,,315,2026-06-01,263.74,6,5,-1,0.0,78.52,5.77,364
SELL,1679,ONTO,2026-04-21,296.17,142184.39,2026-04-14,255.68,18176.85,21055.38,5757045.97,5735990.6,15.78,5,rotation (out of top-N),2026-04-13,290.6,,5,-1,,81.62,,175,2026-04-20,308.11,,5,-1,,86.41,,182
SELL,1680,MRVL,2026-04-28,147.7,269466.67,2026-04-21,148.52,20010.6,19900.11,-220962.67,-240862.79,-0.6,5,rotation (out of top-N),2026-04-20,164.25,,5,-1,,88.3,,189,2026-04-27,164.88,,5,-1,,84.22,,196
SELL,1681,TTMI,2026-05-05,159.2,316379.05,2026-04-21,128.38,20307.84,25183.77,9751867.5,9726683.73,23.95,10,rotation (out of top-N),2026-04-20,149.04,,5,-1,,97.62,,350,2026-05-04,157.21,6,5,-1,0.0,93.82,5.45,364
SELL,1682,MXL,2026-04-28,49.8,340116.86,2026-04-21,33.63,5719.92,8468.91,5497989.0,5489520.09,47.99,5,equal-weight sizing trim,2026-04-20,60.36,,5,-1,,233.52,,238,2026-04-27,77.23,,5,-1,,293.63,,245
SELL,1682,MXL,2026-05-05,80.19,217716.29,2026-04-21,33.63,3661.44,8729.33,10135782.01,10127052.68,138.29,10,equal-weight sizing trim,2026-04-20,60.36,,5,-1,,233.52,,238,2026-05-04,99.86,6,5,-1,0.0,359.42,7.55,252
SELL,1682,MXL,2026-05-12,97.97,15378.17,2026-04-21,33.64,258.62,753.26,989277.77,988524.51,191.11,15,equal-weight sizing trim,2026-04-20,60.36,,5,-1,,233.52,,238,2026-05-11,92.21,6,5,-1,0.0,289.67,8.63,259
SELL,1682,MXL,2026-06-09,82.4,789597.03,2026-04-21,46.1,18199.17,32531.4,28664457.81,28631926.41,78.66,34,ratchet-ATR exit,2026-04-20,60.36,,5,-1,,233.52,,238,2026-06-08,84.5,6,5,-1,0.0,172.32,7.05,287
SELL,1683,ANAB,2026-04-28,70.33,180880.73,2026-04-21,51.14,4625.12,6360.67,3471101.12,3464740.45,37.46,5,equal-weight sizing trim,2026-04-20,58.91,,5,-1,,107.84,,308,2026-04-27,66.76,,5,-1,,125.81,,315
SELL,1683,ANAB,2026-05-12,67.03,708302.06,2026-04-21,54.21,19199.16,23738.74,9079176.59,9055437.85,23.58,15,rotation (out of top-N),2026-04-20,58.91,,5,-1,,107.84,,308,2026-05-11,63.21,5.1,5,-1,0.9,96.82,3.17,329
SELL,1684,INBX,2026-04-28,130.62,158162.61,2026-04-21,83.01,6564.54,10330.0,7530912.81,7520582.82,57.28,5,equal-weight sizing trim,2026-04-20,128.89,,5,-1,,109.35,,294,2026-04-27,128.86,,5,-1,,100.68,,301
SELL,1684,INBX,2026-05-05,131.36,323962.32,2026-04-21,83.01,13446.06,21277.85,15663578.1,15642300.26,58.17,10,rotation (out of top-N),2026-04-20,128.89,,5,-1,,109.35,,294,2026-05-04,134.31,6,5,-1,0.0,100.39,4.63,308
SELL,1685,INTC,2026-04-28,81.31,75029.72,2026-04-21,67.2,2521.19,3050.15,1057919.04,1054868.89,20.92,5,equal-weight sizing trim,2026-04-20,82.53,5.0,5,-1,1.0,107.98,3.06,252,2026-04-27,99.66,6.0,5,-1,0.0,139.25,4.44,259
SELL,1685,INTC,2026-05-05,100.5,16197.75,2026-04-21,67.2,544.28,813.98,539384.97,538571.0,49.48,10,equal-weight sizing trim,2026-04-20,82.53,5.0,5,-1,1.0,107.98,3.06,252,2026-05-04,124.91,4.8,5,-1,1.2,182.0,2.71,266
SELL,1685,INTC,2026-05-12,124.37,18547.84,2026-04-21,67.2,623.25,1153.4,1060287.43,1059134.03,84.97,15,equal-weight sizing trim,2026-04-20,82.53,5.0,5,-1,1.0,107.98,3.06,252,2026-05-11,108.87,6,5,-1,0.0,134.04,5.75,273
SELL,1685,INTC,2026-05-19,106.4,485733.81,2026-04-21,67.2,16321.87,25841.04,19038336.81,19012495.78,58.24,20,ratchet-ATR exit,2026-04-20,82.53,5.0,5,-1,1.0,107.98,3.06,252,2026-05-18,119.85,5.9,5,-1,0.1,145.09,4.38,280
SELL,1686,TSEM,2026-05-05,224.36,219107.02,2026-04-28,193.04,21148.21,24579.43,6862431.86,6837852.43,16.17,5,rotation (out of top-N),2026-04-27,217.95,,5,-1,,92.56,,273,2026-05-04,210.94,5.5,5,-1,0.5,79.76,3.73,280
SELL,1687,AGX,2026-05-05,724.41,65662.38,2026-04-28,644.15,21148.21,23783.24,5270062.25,5246279.0,12.4,5,rotation (out of top-N),2026-04-27,701.45,,5,-1,,92.35,,1211,2026-05-04,680.1,4.6,5,-1,1.4,80.85,2.41,1218
SELL,1688,DOCN,2026-05-05,130.92,43369.67,2026-04-28,98.25,2130.54,2838.98,1416887.26,1414048.28,33.19,5,equal-weight sizing trim,2026-04-27,102.72,,5,-1,,93.98,,210,2026-05-04,164.07,6,5,-1,0.0,190.84,4.9,217
SELL,1688,DOCN,2026-05-12,161.1,12139.31,2026-04-28,98.25,596.34,977.82,762955.87,761978.05,63.89,10,equal-weight sizing trim,2026-04-27,102.72,,5,-1,,93.98,,210,2026-05-11,154.8,5.9,5,-1,0.1,160.36,4.35,224
SELL,1688,DOCN,2026-06-09,171.69,2589.0,2026-04-28,105.06,136.01,222.26,172505.18,172282.92,63.34,29,equal-weight sizing trim,2026-04-27,102.72,,5,-1,,93.98,,210,2026-06-08,170.15,6,5,-1,0.0,134.29,6.26,252
SELL,1688,DOCN,2026-06-23,158.69,441957.78,2026-04-28,109.14,24117.83,35067.14,21898620.79,21863553.65,45.33,38,rotation (out of top-N),2026-04-27,102.72,,5,-1,,93.98,,210,2026-06-22,139.38,6,5,-1,0.0,77.24,5.58,266
SELL,1689,SIMO,2026-05-05,230.8,77596.07,2026-04-28,142.32,5521.74,8954.59,6865700.19,6856745.6,62.09,5,equal-weight sizing trim,2026-04-27,234.39,,5,-1,,122.28,,336,2026-05-04,253.62,6,5,-1,0.0,130.75,5.34,343
SELL,1689,SIMO,2026-06-23,311.0,40638.69,2026-04-28,171.16,3477.96,6319.32,5682713.63,5676394.31,81.61,38,equal-weight sizing trim,2026-04-27,234.39,,5,-1,,122.28,,336,2026-06-22,304.59,6,5,-1,0.0,109.66,6.23,392
SELL,1689,SIMO,2026-07-14,311.47,257369.05,2026-04-28,177.61,22855.68,40081.37,34451372.57,34411291.2,75.28,52,rotation (out of top-N),2026-04-27,234.39,,5,-1,,122.28,,336,2026-07-13,265.0,5.6,5,-1,0.4,64.79,3.89,413
SELL,1690,BAND,2026-05-05,44.99,619086.51,2026-04-28,24.23,7500.23,13926.35,12852236.02,12838309.67,85.59,5,equal-weight sizing trim,2026-04-27,44.89,,5,1.4,,175.73,,35,2026-05-04,49.91,7.3,5,1.3,1.3,190.35,7.8,42
SELL,1690,BAND,2026-05-19,56.52,214886.67,2026-04-28,26.17,2811.48,6072.7,6522426.92,6516354.23,115.89,15,equal-weight sizing trim,2026-04-27,44.89,,5,1.4,,175.73,,35,2026-05-18,61.4,6.9,5,1.1,1.3,216.64,4.2,56
SELL,1690,BAND,2026-06-09,69.98,43344.01,2026-04-28,28.62,620.24,1516.72,1792952.76,1791436.04,144.41,29,equal-weight sizing trim,2026-04-27,44.89,,5,1.4,,175.73,,35,2026-06-08,65.32,6.7,5,-0.3,0.7,180.12,4.9,77
SELL,1690,BAND,2026-06-16,52.44,1025377.43,2026-04-28,28.62,14672.82,26885.4,24425143.09,24398257.7,83.14,34,ratchet-ATR exit,2026-04-27,44.89,,5,1.4,,175.73,,35,2026-06-15,51.53,6.6,5,-0.4,0.6,112.99,7.27,84
SELL,1691,STRL,2026-05-19,742.75,72387.35,2026-05-05,735.79,26630.89,26882.85,503917.09,477034.24,0.9,10,rotation (out of top-N),2026-05-04,844.15,5.0,5,-1,1.0,123.84,3.04,357,2026-05-18,732.31,6,5,-1,0.0,82.07,4.51,371
SELL,1692,SITM,2026-05-12,876.0,19204.67,2026-05-05,574.57,5517.17,8411.65,5788960.82,5780549.17,52.39,5,equal-weight sizing trim,2026-05-04,832.98,4.5,5,-1,1.5,137.58,2.25,322,2026-05-11,774.02,5.5,5,-1,0.5,112.08,3.76,329
SELL,1692,SITM,2026-05-19,672.08,68962.0,2026-05-05,574.56,19811.58,23173.82,6724484.88,6701311.06,16.91,10,rotation (out of top-N),2026-05-04,832.98,4.5,5,-1,1.5,137.58,2.25,322,2026-05-18,729.33,6,5,-1,0.0,93.11,4.9,336
SELL,1693,MU,2026-05-12,773.18,4961.3,2026-05-05,609.64,1512.3,1917.99,811371.65,809453.66,26.76,5,equal-weight sizing trim,2026-05-04,747.1,5.2,5,-1,0.8,146.17,3.34,329,2026-05-11,724.09,6,5,-1,0.0,127.25,4.95,336
SELL,1693,MU,2026-05-19,664.7,78132.79,2026-05-05,609.64,23816.44,25967.43,4301991.69,4276024.25,8.98,10,ratchet-ATR exit,2026-05-04,747.1,5.2,5,-1,0.8,146.17,3.34,329,2026-05-18,751.09,6,5,-1,0.0,124.62,5.05,343
SELL,1694,AGL,2026-05-12,59.16,893351.85,2026-05-05,26.46,11819.04,26425.35,29212605.36,29186180.01,123.47,5,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-05-11,81.86,7.9,5,1.9,1.9,254.22,7.96,7
SELL,1694,AGL,2026-05-19,84.71,350510.61,2026-05-05,26.46,4637.26,14845.88,20417242.85,20402396.97,219.98,10,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-05-18,86.18,7.8,5,1.8,1.8,250.7,6.14,14
SELL,1694,AGL,2026-06-09,97.03,63764.51,2026-05-05,36.89,1176.21,3093.69,3834976.63,3831882.94,162.89,24,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-06-08,111.27,7.1,5,1.4,1.8,274.85,3.95,35
SELL,1694,AGL,2026-06-16,110.72,20505.96,2026-05-05,36.89,378.25,1135.16,1513807.57,1512672.41,199.95,29,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-06-15,113.08,7.3,5,1.3,1.3,255.1,6.13,42
SELL,1694,AGL,2026-07-07,108.44,26428.57,2026-05-05,39.01,515.45,1432.96,1835023.53,1833590.57,177.86,42,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-07-06,115.21,6.4,5,-0.0,1.5,200.65,3.71,63
SELL,1694,AGL,2026-07-21,121.96,45882.76,2026-05-05,39.95,916.6,2797.93,3762665.77,3759867.84,205.1,52,equal-weight sizing trim,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-07-20,97.67,6.7,5,-0.3,0.7,128.25,5.14,77
SELL,1694,AGL,2026-07-28,91.36,676125.57,2026-05-05,39.95,13506.93,30885.42,34756973.84,34726088.42,128.55,57,ratchet-ATR exit,2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-07-27,98.4,6.6,5,-0.4,0.6,120.38,5.53,84
SELL,1695,FLEX,2026-05-12,142.59,119416.71,2026-05-05,93.28,5569.6,8514.11,5889034.84,5880520.73,52.79,5,equal-weight sizing trim,2026-05-04,142.09,4.6,5,-1,1.4,118.03,2.34,350,2026-05-11,137.85,5.8,5,-1,0.2,104.66,4.2,357
SELL,1695,FLEX,2026-05-19,125.05,423652.4,2026-05-05,93.28,19759.15,26488.87,13459436.83,13432947.97,33.99,10,rotation (out of top-N),2026-05-04,142.09,4.6,5,-1,1.4,118.03,2.34,350,2026-05-18,132.46,5.5,5,-1,0.5,90.75,3.72,364
SELL,1696,AMD,2026-05-12,449.36,144077.04,2026-05-05,351.6,25328.74,32371.23,14084971.2,14052599.97,27.74,5,rotation (out of top-N),2026-05-04,455.07,5.0,5,-1,1.0,105.64,2.93,308,2026-05-11,423.97,5.4,5,-1,0.6,86.3,3.57,315
SELL,1697,HUT,2026-06-02,134.83,72719.17,2026-05-12,99.97,3634.84,4902.36,2535048.54,2530146.17,34.8,14,equal-weight sizing trim,2026-05-11,102.44,6,5,-1,0.0,104.65,5.78,294,2026-06-01,112.27,5.6,5,-1,0.4,97.67,3.96,315
SELL,1697,HUT,2026-06-16,121.25,582357.24,2026-05-12,101.9,29670.83,35305.41,11269148.62,11233843.21,18.93,24,rotation (out of top-N),2026-05-11,102.44,6,5,-1,0.0,104.65,5.78,294,2026-06-15,124.44,6,5,-1,0.0,102.55,4.61,329
SELL,1698,TSEM,2026-05-19,241.18,35546.29,2026-05-12,222.73,3958.61,4286.53,655828.96,651542.43,8.23,5,equal-weight sizing trim,2026-05-11,273.82,5.8,5,-1,0.2,122.65,4.16,287,2026-05-18,283.5,6,5,-1,0.0,119.94,6.05,294
SELL,1698,TSEM,2026-06-02,260.28,235546.56,2026-05-12,222.73,26231.64,30654.03,8844773.27,8814119.24,16.8,14,rotation (out of top-N),2026-05-11,273.82,5.8,5,-1,0.2,122.65,4.16,287,2026-06-01,235.11,6,5,-1,0.0,69.98,5.0,308
SELL,1699,VPG,2026-05-19,100.3,158464.04,2026-05-12,83.3,6600.03,7946.97,2693888.63,2685941.66,20.35,5,equal-weight sizing trim,2026-05-11,97.4,5.7,5,-1,0.3,131.94,4.02,357,2026-05-18,113.84,6,5,-1,0.0,157.84,6.2,364
SELL,1699,VPG,2026-06-09,129.2,15969.86,2026-05-12,83.67,668.13,1031.65,727043.29,726011.64,54.33,19,equal-weight sizing trim,2026-05-11,97.4,5.7,5,-1,0.3,131.94,4.02,357,2026-06-08,139.65,5.7,5,-1,0.3,170.93,4.1,385
SELL,1699,VPG,2026-06-30,145.23,5940.48,2026-05-12,86.36,256.52,431.37,349687.04,349255.67,68.07,33,equal-weight sizing trim,2026-05-11,97.4,5.7,5,-1,0.3,131.94,4.02,357,2026-06-29,121.13,6,5,-1,0.0,105.66,5.24,406
SELL,1699,VPG,2026-07-07,113.57,583389.81,2026-05-12,86.36,25192.21,33127.79,15871164.1,15838036.31,31.43,37,ratchet-ATR exit,2026-05-11,97.4,5.7,5,-1,0.3,131.94,4.02,357,2026-07-06,112.94,6,5,-1,0.0,85.43,7.22,413
SELL,1700,NBIS,2026-05-19,191.25,334833.41,2026-05-12,180.33,30190.25,32018.44,3656380.85,3624362.4,6.0,5,rotation (out of top-N),2026-05-11,220.12,6,5,-1,0.0,104.45,5.43,343,2026-05-18,214.76,6,5,-1,0.0,93.05,5.9,350
SELL,1701,STM,2026-06-02,76.3,3940.21,2026-05-19,59.92,118.05,150.32,64540.64,64390.32,27.27,9,equal-weight sizing trim,2026-05-18,66.83,5.6,5,-1,0.4,105.67,3.84,133,2026-06-01,70.6,4.9,5,-1,1.1,103.82,2.86,147
SELL,1701,STM,2026-06-23,71.98,1028880.01,2026-05-19,61.36,31565.62,37031.96,10932682.67,10895650.7,17.26,23,rotation (out of top-N),2026-05-18,66.83,5.6,5,-1,0.4,105.67,3.84,133,2026-06-22,71.23,5.0,5,-1,1.0,85.93,2.94,168
SELL,1702,TTMI,2026-06-02,178.03,369041.43,2026-05-19,153.86,28390.36,32849.3,8917886.15,8885036.85,15.65,9,rotation (out of top-N),2026-05-18,190.04,6,5,-1,0.0,116.29,4.77,378,2026-06-01,167.36,6,5,-1,0.0,77.73,5.67,392
SELL,1703,PENG,2026-06-02,62.86,101398.85,2026-05-19,45.54,2308.85,3186.97,1756228.11,1753041.14,37.96,9,equal-weight sizing trim,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-06-01,59.84,7.3,5,1.3,1.3,134.66,6.46,42
SELL,1703,PENG,2026-06-09,65.62,51847.95,2026-05-19,45.54,1180.58,1701.13,1041106.85,1039405.72,44.02,14,equal-weight sizing trim,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-06-08,64.12,7.2,5,1.2,1.2,142.13,7.58,49
SELL,1703,PENG,2026-06-23,61.67,4960.1,2026-05-19,47.81,118.56,152.94,68766.56,68613.62,28.94,23,equal-weight sizing trim,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-06-22,62.34,7.0,5,-0.0,0.9,119.64,7.37,63
SELL,1703,PENG,2026-07-07,62.43,15276.17,2026-05-19,47.95,366.27,476.85,221154.52,220677.67,30.13,32,equal-weight sizing trim,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-07-06,78.31,6.7,5,-0.3,0.7,156.53,6.97,77
SELL,1703,PENG,2026-07-14,79.12,191501.11,2026-05-19,47.95,4591.52,7575.78,5968532.1,5960956.31,64.91,37,equal-weight sizing trim,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-07-13,60.33,6.6,5,-0.4,0.6,91.47,7.52,84
SELL,1703,PENG,2026-07-21,55.63,1046927.76,2026-05-19,47.95,25101.62,29120.3,8037357.21,8008236.92,15.95,42,ratchet-ATR exit,2026-05-18,53.2,7.5,5,1.5,1.5,123.34,5.83,28,2026-07-20,53.79,6.5,5,-0.5,0.5,66.5,8.55,91
SELL,1704,ATEX,2026-06-09,67.07,19320.63,2026-05-19,55.1,532.26,647.92,231314.13,230666.21,21.67,14,equal-weight sizing trim,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-06-08,82.57,5.7,5,-1,0.3,145.04,4.06,126
SELL,1704,ATEX,2026-06-16,82.0,99118.08,2026-05-19,55.1,2730.58,4063.84,2666513.14,2662449.3,48.75,19,equal-weight sizing trim,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-06-15,74.41,6,5,-1,0.0,112.42,6.26,133
SELL,1704,ATEX,2026-06-30,96.09,122507.52,2026-05-19,55.81,3418.34,5886.18,4935685.03,4929798.85,72.11,28,equal-weight sizing trim,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-06-29,105.16,6,5,-1,0.0,170.94,4.88,147
SELL,1704,ATEX,2026-07-07,105.39,148077.3,2026-05-19,55.81,4131.81,7802.93,7342240.13,7334437.2,88.76,32,equal-weight sizing trim,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-07-06,101.05,5.7,5,-1,0.3,147.82,4.05,154
SELL,1704,ATEX,2026-07-21,104.36,3160.73,2026-05-19,59.46,93.97,164.93,141925.3,141760.37,75.43,42,equal-weight sizing trim,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-07-20,93.86,6,5,-1,0.0,110.44,5.39,168
SELL,1704,ATEX,2026-07-28,93.18,790114.26,2026-05-19,59.46,23490.98,36811.42,26640888.36,26604076.93,56.63,47,ratchet-ATR exit,2026-05-18,63.73,6.1,5,-0.8,0.4,111.93,4.32,105,2026-07-27,92.82,5.0,5,-1,1.0,99.91,2.97,175
SELL,1705,ARM,2026-06-02,400.75,91543.01,2026-05-19,209.36,9582.72,18342.93,17520416.9,17502073.97,91.32,9,equal-weight sizing trim,2026-05-18,306.42,7.4,5,1.4,1.4,107.09,5.03,35,2026-06-01,343.04,7.2,5,1.2,1.2,116.48,5.56,49
SELL,1705,ARM,2026-06-09,362.25,179667.89,2026-05-19,209.36,18807.63,32542.8,27470322.13,27437779.33,72.94,14,ratchet-ATR exit,2026-05-18,306.42,7.4,5,1.4,1.4,107.09,5.03,35,2026-06-08,380.2,7.1,5,1.1,1.1,131.1,6.15,56
SELL,1706,MRVL,2026-06-02,253.75,63956.63,2026-05-19,163.3,5222.06,8114.5,5784877.13,5776762.63,55.31,9,equal-weight sizing trim,2026-05-18,196.29,6,5,-1,0.0,101.54,4.79,217,2026-06-01,263.4,6,5,-1,0.0,149.16,4.79,231
SELL,1706,MRVL,2026-06-09,299.79,44380.33,2026-05-19,163.3,3623.65,6652.39,6057471.85,6050819.46,83.49,14,equal-weight sizing trim,2026-05-18,196.29,6,5,-1,0.0,101.54,4.79,217,2026-06-08,279.62,6,5,-1,0.0,151.62,7.81,238
SELL,1706,MRVL,2026-07-07,234.81,304305.64,2026-05-19,189.68,28860.25,35727.0,13733497.85,13697770.84,23.73,32,rotation (out of top-N),2026-05-18,196.29,6,5,-1,0.0,101.54,4.79,217,2026-07-06,235.76,6,5,-1,0.0,81.61,4.68,266
SELL,1707,VICR,2026-06-02,325.96,242652.63,2026-05-19,234.0,28390.36,39547.52,22314335.45,22274787.92,39.23,9,rotation (out of top-N),2026-05-18,268.63,6,5,-1,0.0,100.36,4.57,245,2026-06-01,270.3,5.9,5,-1,0.1,84.31,4.37,259
SELL,1708,AMD,2026-06-09,503.22,142209.73,2026-05-19,415.03,29510.77,35781.39,12541230.37,12505448.98,21.19,14,rotation (out of top-N),2026-05-18,467.64,5.2,5,-1,0.8,99.14,3.29,322,2026-06-08,511.74,5.4,5,-1,0.6,95.85,3.61,343
SELL,1709,GFS,2026-06-02,81.18,858233.29,2026-05-19,66.16,28390.36,34835.69,12890664.0,12855828.31,22.64,9,rotation (out of top-N),2026-05-18,85.55,5.3,5,-1,0.7,97.96,3.45,161,2026-06-01,75.34,5.4,5,-1,0.6,65.94,3.56,175
SELL,1710,RKLB,2026-06-02,125.3,452399.92,2026-05-19,125.51,28390.36,28341.72,-97265.98,-125607.71,-0.22,9,rotation (out of top-N),2026-05-18,135.74,6,5,-1,0.0,97.5,6.51,693,2026-06-01,110.08,5.6,5,-0.6,0.0,51.32,6.76,707
SELL,1711,DELL,2026-06-02,464.53,86867.6,2026-05-19,234.76,10196.52,20176.3,19959567.8,19939391.5,97.78,9,equal-weight sizing trim,2026-05-18,295.23,6.2,5,-0.3,1.3,94.73,3.7,77,2026-06-01,461.52,6.5,5,-0.5,0.5,175.64,7.06,91
SELL,1711,DELL,2026-06-09,404.59,154999.48,2026-05-19,234.76,18193.84,31355.62,26323561.21,26292205.6,72.26,14,ratchet-ATR exit,2026-05-18,295.23,6.2,5,-0.3,1.3,94.73,3.7,77,2026-06-08,395.91,6.4,5,-0.6,0.4,127.22,4.59,98
SELL,1712,SMTC,2026-06-02,160.31,448203.93,2026-05-19,126.69,28390.36,35924.67,15068616.0,15032691.33,26.47,9,rotation (out of top-N),2026-05-18,156.73,6,5,-1,0.0,93.81,5.77,280,2026-06-01,150.79,6,5,-1,0.0,75.9,5.26,294
SELL,1713,AEHR,2026-06-09,102.37,28067.22,2026-06-02,98.71,1385.26,1436.62,102726.02,101289.4,3.66,5,equal-weight sizing trim,2026-06-01,98.46,6,5,-1,0.0,133.29,5.08,329,2026-06-08,108.53,6,5,-1,0.0,145.1,8.77,336
SELL,1713,AEHR,2026-06-23,103.0,704303.37,2026-06-02,98.78,34784.57,36269.86,2970589.36,2934319.5,4.22,14,rotation (out of top-N),2026-06-01,98.46,6,5,-1,0.0,133.29,5.08,329,2026-06-22,91.69,6,5,-1,0.0,90.84,5.44,350
SELL,1714,SNDK,2026-06-16,2131.95,4822.84,2026-06-02,1749.49,4218.75,5141.02,1844548.71,1839407.68,21.8,10,equal-weight sizing trim,2026-06-01,1749.55,5.7,5,-1,0.3,208.97,3.99,999,2026-06-15,1948.5,5.5,5,-1,0.5,194.95,3.8,999
SELL,1714,SNDK,2026-07-07,1614.93,40117.29,2026-06-02,1772.25,35548.86,32393.31,-6311103.2,-6343496.51,-8.92,23,ratchet-ATR exit,2026-06-01,1749.55,5.7,5,-1,0.3,208.97,3.99,999,2026-07-06,1816.25,6,5,-1,0.0,125.51,5.7,999
SELL,1715,STRL,2026-06-09,903.89,83051.64,2026-06-02,866.52,35982.95,37534.77,3103639.75,3066104.98,4.26,5,rotation (out of top-N),2026-06-01,881.35,5.0,5,-1,1.0,104.1,3.02,385,2026-06-08,859.24,6,5,-1,0.0,92.58,6.5,392
SELL,1716,STX,2026-06-16,1045.6,2765.08,2026-06-02,929.37,1284.89,1445.59,321397.57,319951.99,12.45,10,equal-weight sizing trim,2026-06-01,919.91,5.1,5,-1,0.9,129.47,3.21,371,2026-06-15,1058.03,5.5,5,-1,0.5,139.88,3.68,385
SELL,1716,STX,2026-06-30,964.73,77992.68,2026-06-02,930.67,36292.54,37620.74,2656410.75,2618790.01,3.61,19,ratchet-ATR exit,2026-06-01,919.91,5.1,5,-1,0.9,129.47,3.21,371,2026-06-29,900.88,6,5,-1,0.0,87.61,4.85,399
SELL,1717,NBIS,2026-06-09,228.6,264095.07,2026-06-02,272.5,35982.95,30186.07,-11593773.51,-11623959.58,-16.15,5,rotation (out of top-N),2026-06-01,227.91,6,5,-1,0.0,91.06,6.45,364,2026-06-08,232.34,6,5,-1,0.0,88.19,7.04,371
