kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,1630,ESLT,2026-03-24,887.24,27741.84,2026-03-10,869.77,12064.51,12306.83,484649.88,472343.05,1.96,10,rotation (out of top-N),2026-03-23,867.23,796.21,569.68,899.57,909.37,784.44,,,52.23,,525,5,,-0.6,
SELL,1637,FORM,2026-03-24,99.47,13686.34,2026-03-17,90.78,621.22,680.69,118934.27,118253.58,9.52,5,equal-weight sizing trim,2026-03-23,98.0,87.48,54.97,97.26,93.55,89.47,,,78.27,,175,5,,-1,
SELL,1639,ICHR,2026-03-24,49.0,3981.78,2026-03-17,46.63,92.84,97.55,9436.83,9339.27,5.03,5,equal-weight sizing trim,2026-03-23,45.23,40.33,24.85,48.83,46.51,42.26,,,81.96,,77,5,,-0.3,
SELL,1638,LITE,2026-03-24,739.25,6822.93,2026-03-17,597.38,2037.93,2521.93,968003.89,965481.97,23.69,5,equal-weight sizing trim,2026-03-23,702.37,588.59,297.84,728.76,689.35,595.83,728.76,686.52,135.82,5.8,280,5,6,-1,0.0
SELL,1611,MU,2026-03-24,401.17,57451.74,2026-02-24,423.45,12164.11,11523.96,-1280305.1,-1291829.06,-5.31,20,rotation (out of top-N),2026-03-23,357.12,384.2,245.32,404.14,425.45,412.17,404.14,390.15,45.57,3.46,287,5,4.6,-0.3,0.7
SELL,1636,PARR,2026-03-24,58.81,18082.47,2026-03-17,54.24,490.4,531.71,82636.87,82105.16,8.37,5,equal-weight sizing trim,2026-03-23,65.64,50.65,38.65,57.23,54.83,44.98,,,69.83,,308,5,,-1,
SELL,1643,PBF,2026-03-24,47.66,21862.06,2026-03-17,43.99,480.86,520.97,80233.77,79712.8,8.29,5,equal-weight sizing trim,2026-03-23,50.91,40.85,30.98,46.26,44.75,37.59,,,64.32,,217,5,,-1,
SELL,1645,SLGL,2026-03-24,76.24,305872.89,2026-03-17,84.92,12987.36,11659.87,-2654976.73,-2666636.6,-10.27,5,ratchet-ATR exit,2026-03-23,77.75,73.04,40.94,76.94,80.07,74.51,,,89.9,,308,5,,-1,
SELL,1635,TSEM,2026-03-24,173.24,31561.83,2026-03-17,138.17,2180.45,2733.89,1106873.48,1104139.6,25.32,5,equal-weight sizing trim,2026-03-23,171.89,137.71,92.8,172.16,146.82,132.09,,,85.22,,238,5,,-1,
SELL,1646,UCTT,2026-03-24,62.61,28118.41,2026-03-17,56.35,792.24,880.25,176021.24,175141.0,11.05,5,equal-weight sizing trim,2026-03-23,58.9,52.05,33.05,61.13,58.65,54.77,,,78.22,,168,5,,-1,
SELL,1640,VICR,2026-03-24,174.34,139574.03,2026-03-17,186.1,12987.36,12166.67,-1641390.55,-1653557.21,-6.37,5,rotation (out of top-N),2026-03-23,153.01,158.37,95.85,173.14,179.74,173.33,,,59.63,,189,5,,-1.0,
BUY,1658,AEHR,2026-03-31,33.64,800851.23,,,13470.32,,,,,,,2026-03-30,44.4,34.28,25.64,30.18,35.27,34.59,,,73.16,,266,5,,-1,
BUY,1586,CIEN,2026-03-31,372.56,5542.88,,,1032.54,,,,,,,2026-03-30,447.97,347.83,203.94,365.03,389.01,336.14,365.03,342.94,119.66,6.05,280,5,6,-1,0.0
BUY,1664,COHR,2026-03-31,223.87,120340.53,,,13470.32,,,,,,,2026-03-30,257.97,236.26,159.66,219.6,248.5,245.2,219.6,205.67,61.57,6.35,259,5,6,-1,0.0
BUY,1660,DAR,2026-03-31,61.34,439201.75,,,13470.32,,,,,,,2026-03-30,64.67,53.89,39.33,60.37,57.93,53.18,,,64.43,,126,5,,-1,
BUY,1626,DOCN,2026-03-31,78.93,21834.45,,,861.7,,,,,,,2026-03-30,90.11,70.66,46.87,78.29,80.35,66.99,,,92.27,,182,5,,-1,
BUY,1657,ENLT,2026-03-31,64.71,416328.78,,,13470.32,,,,,,,2026-03-30,69.6,65.69,42.63,64.44,70.52,69.41,,,63.27,,329,5,,-1,
BUY,1649,FET,2026-03-31,59.94,0.0,,,0.0,,,,,,,2026-03-30,59.07,54.29,35.32,56.79,58.97,55.15,,,67.24,,294,5,,-1,
BUY,1637,FORM,2026-03-31,92.84,17862.13,,,829.2,,,,,,,2026-03-30,103.25,90.35,56.68,91.45,97.07,92.95,,,82.16,,182,5,,-1,
BUY,1661,GLW,2026-03-31,131.21,205324.56,,,13470.32,,,,,,,2026-03-30,147.66,128.09,90.36,128.32,134.23,133.41,128.52,121.69,63.42,5.31,308,5,6,-1,0.0
BUY,1639,ICHR,2026-03-31,43.88,61180.97,,,1342.31,,,,,,,2026-03-30,48.15,41.76,25.57,42.13,46.23,44.23,,,88.31,,84,5,,-0.4,
BUY,1638,LITE,2026-03-31,672.48,3421.44,,,1150.42,,,,,,,2026-03-30,826.69,631.88,316.14,654.71,702.92,639.93,654.71,609.59,161.5,6.89,287,5,6,-1,0.0
BUY,1654,ORKA,2026-03-31,46.26,0.0,,,0.0,,,,,,,2026-03-30,53.36,39.51,26.39,45.66,42.26,35.9,,,102.2,,224,5,,-1,
BUY,1644,PRAX,2026-03-31,282.37,2589.66,,,365.62,,,,,,,2026-03-30,310.73,301.75,185.2,276.49,295.75,314.02,,,67.78,,168,5,,-1,
BUY,1662,SLGL,2026-03-31,72.44,371928.42,,,13470.32,,,,,,,2026-03-30,83.9,75.01,42.86,69.35,77.61,76.75,,,95.77,,315,5,,-1,
BUY,1659,SPHR,2026-03-31,108.35,248644.54,,,13470.32,,,,,,,2026-03-30,127.16,109.33,77.03,106.36,109.93,108.99,,,65.08,,266,5,,-1,
BUY,1642,TER,2026-03-31,278.39,6561.85,,,913.38,,,,,,,2026-03-30,309.25,284.87,186.76,276.33,298.25,303.24,276.43,264.72,65.59,4.23,224,5,5.8,-1,0.2
BUY,1635,TSEM,2026-03-31,166.56,5396.31,,,449.4,,,,,,,2026-03-30,197.8,148.64,96.66,158.59,163.07,137.27,,,104.63,,245,5,,-1,
BUY,1646,UCTT,2026-03-31,57.89,32757.71,,,948.17,,,,,,,2026-03-30,63.13,54.07,34.06,55.91,59.46,56.73,,,85.36,,175,5,,-1,
BUY,1663,VAL,2026-03-31,99.58,270542.63,,,13470.32,,,,,,,2026-03-30,98.01,87.88,60.57,98.48,97.86,89.06,,,61.81,,266,5,,-1,
SELL,1609,AAOI,2026-03-31,86.51,278689.85,2026-02-24,60.66,8452.89,12054.73,7203683.65,7191628.92,42.54,25,ratchet-ATR exit,2026-03-30,103.89,79.47,40.27,85.2,97.67,76.52,,,157.95,,203,5,,-1,
SELL,1650,AGX,2026-03-31,521.55,6535.42,2026-03-24,465.27,1520.37,1704.27,367813.24,366108.97,12.04,5,equal-weight sizing trim,2026-03-30,572.47,465.52,322.23,511.94,477.07,434.64,,,77.66,,1183,5,,-1,
SELL,1641,APA,2026-03-31,43.29,64299.84,2026-03-17,34.69,1115.28,1391.77,552978.62,551586.85,24.73,10,equal-weight sizing trim,2026-03-30,41.76,34.86,25.2,43.47,40.19,32.09,43.47,42.08,65.72,3.2,224,5,5.1,-1,0.9
SELL,1615,DNTH,2026-03-31,80.0,7895.25,2026-03-03,55.87,220.54,315.81,190544.61,190228.8,43.13,20,equal-weight sizing trim,2026-03-30,85.93,67.9,41.27,79.58,79.15,63.61,,,108.19,,217,5,,-1,
SELL,1653,ELVN,2026-03-31,36.76,167727.43,2026-03-24,30.06,2520.94,3082.41,1122935.17,1119852.76,22.21,5,equal-weight sizing trim,2026-03-30,38.77,30.94,23.02,36.66,34.0,29.38,,,68.43,,84,5,,-0.4,
SELL,1649,FET,2026-03-31,59.94,2016.12,2026-03-24,59.97,60.45,60.42,-50.4,-110.83,-0.09,5,equal-weight sizing trim,2026-03-30,59.07,54.29,35.32,56.79,58.97,55.15,,,67.24,,294,5,,-1,
SELL,1614,LASR,2026-03-31,55.51,385842.06,2026-02-24,57.4,11073.52,10708.08,-730874.16,-741582.24,-3.35,25,rotation (out of top-N),2026-03-30,60.19,57.13,37.44,53.97,64.74,59.78,,,60.75,,315,5,,-1,
SELL,1651,MEOH,2026-03-31,61.6,493914.14,2026-03-24,54.84,13543.13,15212.56,3338859.56,3323647.01,12.27,5,rotation (out of top-N),2026-03-30,59.65,53.47,41.12,62.29,58.38,51.77,,,45.08,,154,5,,-0.3,
SELL,1652,NBR,2026-03-31,89.41,314152.76,2026-03-24,86.22,13543.13,14044.2,1002147.31,988103.12,3.65,5,rotation (out of top-N),2026-03-30,79.8,76.25,52.53,86.62,84.92,76.82,,,51.89,,168,5,,-0.6,
SELL,1654,ORKA,2026-03-31,46.26,88700.11,2026-03-24,40.34,1789.3,2051.63,524661.17,522609.53,14.6,5,equal-weight sizing trim,2026-03-30,53.36,39.51,26.39,45.66,42.26,35.9,,,102.2,,224,5,,-1,
SELL,1636,PARR,2026-03-31,63.52,36462.04,2026-03-17,54.24,988.85,1158.03,338367.76,337209.72,17.05,10,equal-weight sizing trim,2026-03-30,64.93,53.25,39.61,63.9,60.31,48.36,,,63.92,,315,5,,-1,
SELL,1643,PBF,2026-03-31,49.01,568606.82,2026-03-17,43.99,12506.51,13933.71,2854406.25,2840472.54,11.36,10,rotation (out of top-N),2026-03-30,45.08,41.62,31.58,49.95,48.09,39.76,,,42.74,,224,5,,-0.1,
SELL,1629,SYRE,2026-03-31,49.2,108074.19,2026-03-10,41.61,2248.31,2658.35,820086.18,817427.82,18.18,15,equal-weight sizing trim,2026-03-30,47.54,41.12,27.07,45.36,44.49,40.11,,,75.59,,168,5,,-1,
SELL,1655,VAL,2026-03-31,99.58,283685.08,2026-03-24,95.48,13543.13,14124.68,1163108.82,1148984.14,4.24,5,rotation (out of top-N),2026-03-30,98.01,87.88,60.57,98.48,97.86,89.06,,,61.81,,266,5,,-1,
SELL,1656,VICR,2026-03-31,147.46,155364.52,2026-03-24,174.34,13543.13,11455.03,-4176198.42,-4187653.45,-15.46,5,rotation (out of top-N),2026-03-30,155.53,157.85,98.58,142.26,166.99,173.37,,,57.78,,196,5,,-0.9,
SELL,1544,WDC,2026-03-31,255.6,92014.07,2025-12-02,193.44,8899.66,11759.4,5719474.5,5707715.1,32.07,81,ratchet-ATR exit,2026-03-30,294.97,267.56,166.04,251.66,280.59,278.44,251.66,238.91,77.65,5.07,315,5,6,-1,0.0
BUY,1669,AAOI,2026-04-07,110.13,269312.48,,,14829.69,,,,,,,2026-04-06,150.48,92.38,43.32,107.51,97.7,81.87,,,247.36,,210,5,,-1,
BUY,1658,AEHR,2026-04-07,49.32,0.0,,,0.0,,,,,,,2026-04-06,70.39,40.85,27.01,52.22,40.42,36.42,,,160.61,,273,5,,-1,
BUY,1673,AEIS,2026-04-07,332.7,89147.53,,,14829.69,,,,,,,2026-04-06,379.75,315.55,221.14,331.74,324.82,317.99,,,71.72,,308,5,,-1,
BUY,1650,AGX,2026-04-07,566.42,707.94,,,200.5,,,,,,,2026-04-06,602.42,490.41,332.06,571.73,526.11,455.24,,,81.42,,1190,5,,-1,
BUY,1671,ANAB,2026-04-07,40.95,724282.86,,,14829.69,,,,,,,2026-04-06,46.71,38.92,26.62,41.59,39.88,38.8,,,75.48,,294,5,,-1,
BUY,1674,CAR,2026-04-07,217.9,136117.78,,,14829.69,,,,,,,2026-04-06,299.8,160.24,145.48,212.56,157.09,114.55,,,106.07,,0,5,,2.0,
BUY,1615,DNTH,2026-04-07,85.13,11643.13,,,495.59,,,,,,,2026-04-06,89.81,71.89,43.05,85.55,82.44,67.1,,,108.63,,224,5,,-1,
BUY,1653,ELVN,2026-04-07,39.36,20562.45,,,404.67,,,,,,,2026-04-06,45.36,33.56,23.64,38.92,36.57,30.48,,,91.91,,91,5,,-0.5,
BUY,1670,FBRX,2026-04-07,26.39,1123887.19,,,14829.69,,,,,,,2026-04-06,35.0,28.08,19.71,26.45,25.83,27.86,,,77.53,,203,5,,-1,
BUY,1661,GLW,2026-04-07,143.64,1262.25,,,90.65,,,,,,,2026-04-06,170.96,135.89,93.32,146.28,139.53,136.6,146.5,142.04,83.2,3.05,315,5,5.0,-1,1.0
BUY,1639,ICHR,2026-04-07,48.12,2367.85,,,56.98,,,,,,,2026-04-06,57.5,44.62,26.44,47.75,47.01,46.03,,,117.48,,91,5,,-0.5,
BUY,1665,POWL,2026-04-07,185.04,160286.33,,,14829.69,,,,,,,2026-04-06,230.94,179.87,124.34,186.64,180.45,179.31,,,85.73,,245,5,,-1,
BUY,1666,SNDK,2026-04-07,722.59,41046.22,,,14829.69,,,,,,,2026-04-06,851.04,647.1,300.48,724.12,674.15,639.41,724.12,698.2,183.22,3.58,999,5,5.4,-1,0.6
BUY,1667,STX,2026-04-07,449.75,65946.38,,,14829.69,,,,,,,2026-04-06,503.37,408.59,280.21,453.38,412.49,401.6,453.38,434.94,79.64,4.07,315,5,5.7,-1,0.3
BUY,1629,SYRE,2026-04-07,48.98,57911.15,,,1418.24,,,,,,,2026-04-06,51.34,42.98,27.96,49.01,46.91,41.74,,,83.59,,175,5,,-1,
BUY,1646,UCTT,2026-04-07,63.56,1276.04,,,40.55,,,,,,,2026-04-06,75.83,58.02,35.32,63.24,61.45,58.57,,,114.7,,182,5,,-1,
BUY,1668,VICR,2026-04-07,153.01,193839.51,,,14829.69,,,,,,,2026-04-06,185.69,162.91,102.07,155.76,161.54,173.32,,,81.93,,203,5,,-1,
BUY,1672,WDC,2026-04-07,300.18,98805.33,,,14829.69,,,,,,,2026-04-06,343.46,281.36,172.98,304.31,288.12,280.39,304.31,291.53,98.56,4.2,322,5,5.8,-1,0.2
SELL,1658,AEHR,2026-04-07,49.32,199184.15,2026-03-31,33.64,3350.28,4911.88,3123207.55,3118295.67,46.54,4,equal-weight sizing trim,2026-04-06,70.39,40.85,27.01,52.22,40.42,36.42,,,160.61,,273,5,,-1,
SELL,1641,APA,2026-04-07,43.45,622640.62,2026-03-17,34.69,10799.7,13526.87,5454331.83,5440804.96,25.19,14,rotation (out of top-N),2026-04-06,38.37,35.5,25.69,42.72,41.19,33.64,42.72,41.42,49.35,3.03,231,5,4.5,-0.5,1.0
SELL,1586,CIEN,2026-04-07,436.03,4289.18,2026-01-27,257.19,551.56,935.11,767091.63,766156.52,69.45,48,equal-weight sizing trim,2026-04-06,496.01,374.77,214.31,434.2,409.13,352.0,434.2,416.5,131.44,4.08,287,5,5.7,-1,0.3
SELL,1664,COHR,2026-04-07,251.59,2393.79,2026-03-31,223.87,267.95,301.13,66355.99,66054.86,12.33,4,equal-weight sizing trim,2026-04-06,307.11,249.14,165.07,253.16,249.63,248.32,253.16,240.95,86.05,4.82,266,5,6,-1,0.0
SELL,1660,DAR,2026-04-07,64.17,439201.75,2026-03-31,61.34,13470.32,14090.69,1240744.95,1226654.26,4.55,4,rotation (out of top-N),2026-04-06,61.27,55.23,39.87,63.88,60.92,54.73,,,53.65,,133,5,,-0.7,
SELL,1626,DOCN,2026-04-07,85.59,341482.96,2026-03-10,58.89,10054.79,14613.76,9117951.25,9103337.49,45.27,19,rotation (out of top-N),2026-04-06,75.68,71.57,48.03,87.03,84.42,69.92,,,57.57,,189,5,,-0.9,
SELL,1657,ENLT,2026-04-07,67.45,416328.78,2026-03-31,64.71,13470.32,14040.69,1140740.86,1126700.17,4.18,4,rotation (out of top-N),2026-04-06,74.77,67.34,43.87,68.94,69.92,70.43,,,70.43,,336,5,,-1,
SELL,1649,FET,2026-04-07,60.28,449684.89,2026-03-24,59.97,13482.68,13553.5,141650.74,128097.24,0.48,9,rotation (out of top-N),2026-04-06,60.06,55.34,36.33,59.24,58.92,56.4,,,65.3,,301,5,,-1,
SELL,1637,FORM,2026-04-07,103.66,4039.18,2026-03-17,90.91,183.59,209.35,51511.42,51302.07,13.97,14,equal-weight sizing trim,2026-04-06,123.67,96.41,58.87,104.44,99.79,95.56,,,110.08,,189,5,,-1,
SELL,1638,LITE,2026-04-07,771.99,1641.34,2026-03-17,603.79,495.51,633.55,276079.04,275445.49,27.79,14,equal-weight sizing trim,2026-04-06,898.0,680.26,336.27,772.33,741.38,670.84,775.0,740.25,167.05,4.48,294,5,6.0,-1,0.0
SELL,1654,ORKA,2026-04-07,55.58,48716.56,2026-03-24,40.35,982.73,1353.71,741953.18,740599.47,37.68,9,equal-weight sizing trim,2026-04-06,59.59,43.16,27.57,56.46,48.17,37.81,,,116.19,,231,5,,-1,
SELL,1636,PARR,2026-04-07,66.78,424340.56,2026-03-17,54.24,11508.12,14168.73,5321230.64,5307061.91,23.06,14,rotation (out of top-N),2026-04-06,62.76,54.98,40.39,64.85,62.22,50.76,,,55.37,,322,5,,-0.8,
SELL,1644,PRAX,2026-04-07,308.52,95455.42,2026-03-17,302.97,14460.11,14724.95,529695.71,514970.75,1.78,14,rotation (out of top-N),2026-04-06,314.69,304.1,191.89,309.65,305.99,314.84,,,64.0,,175,5,,-1,
SELL,1662,SLGL,2026-04-07,77.01,371928.42,2026-03-31,72.44,13470.32,14321.1,1701572.54,1687251.44,6.26,4,rotation (out of top-N),2026-04-06,75.6,75.12,44.56,77.01,79.23,78.56,,,69.65,,322,5,,-1,
SELL,1659,SPHR,2026-04-07,126.26,248644.54,2026-03-31,108.35,13470.32,15696.93,4453223.63,4437526.7,16.47,4,rotation (out of top-N),2026-04-06,128.45,112.81,79.15,126.21,117.42,112.02,,,62.28,,273,5,,-1,
SELL,1642,TER,2026-04-07,310.55,1264.37,2026-03-17,294.48,186.17,196.32,20313.85,20117.52,5.4,14,equal-weight sizing trim,2026-04-06,367.72,299.93,193.63,315.27,304.5,307.26,315.39,305.86,89.91,3.02,231,5,5.0,-1,1.0
SELL,1635,TSEM,2026-04-07,188.94,4769.23,2026-03-17,139.12,331.74,450.55,237618.76,237168.21,35.75,14,equal-weight sizing trim,2026-04-06,203.47,158.61,100.59,190.09,177.35,142.95,,,102.28,,252,5,,-1,
SELL,1663,VAL,2026-04-07,98.84,270542.63,2026-03-31,99.58,13470.32,13370.22,-200201.55,-213571.77,-0.79,4,rotation (out of top-N),2026-04-06,97.58,89.64,61.88,97.5,97.66,92.88,,,57.7,,273,5,,-0.9,
BUY,1676,AMKR,2026-04-14,62.06,585783.19,,,18176.85,,,,,,,2026-04-13,67.29,51.15,37.49,60.43,52.23,47.1,,,79.5,,245,5,,-1,
BUY,1678,BE,2026-04-14,202.96,179117.58,,,18176.85,,,,,,,2026-04-13,207.84,156.03,106.95,176.58,152.53,151.65,,,94.33,,315,5,,-1,
BUY,1586,CIEN,2026-04-14,487.25,6587.77,,,1604.96,,,,,,,2026-04-13,507.2,398.85,225.04,479.87,456.03,375.86,479.87,461.39,125.38,3.85,294,5,5.6,-1,0.4
BUY,1664,COHR,2026-04-14,317.42,0.0,,,0.0,,,,,,,2026-04-13,344.96,266.56,171.36,307.96,276.58,255.75,307.96,295.73,101.31,3.97,273,5,5.6,-1,0.4
BUY,1615,DNTH,2026-04-14,90.72,52329.01,,,2373.64,,,,,,,2026-04-13,93.13,75.75,44.88,90.01,86.84,71.94,,,107.53,,231,5,,-1,
BUY,1653,ELVN,2026-04-14,44.1,70722.64,,,1559.61,,,,,,,2026-04-13,48.12,36.21,24.28,43.82,41.46,32.49,,,98.22,,98,5,,-0.6,
BUY,1675,ENLT,2026-04-14,79.51,457221.8,,,18176.85,,,,,,,2026-04-13,81.85,69.98,45.29,75.58,71.87,71.73,,,80.74,,343,5,,-1,
BUY,1639,ICHR,2026-04-14,61.5,0.0,,,0.0,,,,,,,2026-04-13,65.74,48.46,27.49,60.44,52.71,47.82,,,139.16,,98,5,,-0.6,
BUY,1638,LITE,2026-04-14,902.98,1840.31,,,830.88,,,,,,,2026-04-13,894.12,719.15,356.3,870.77,828.21,709.02,870.77,827.77,150.95,4.94,301,5,6,-1,0.0
BUY,1679,ONTO,2026-04-14,255.68,142184.39,,,18176.85,,,,,,,2026-04-13,290.6,225.41,160.01,252.86,232.95,211.96,,,81.62,,175,5,,-1,
BUY,1654,ORKA,2026-04-14,61.78,54755.98,,,1691.41,,,,,,,2026-04-13,69.03,47.86,28.94,61.33,56.52,41.38,,,138.54,,238,5,,-1,
BUY,1677,RVMD,2026-04-14,135.48,268332.63,,,18176.85,,,,,,,2026-04-13,148.66,106.06,73.7,136.31,103.64,99.37,,,101.71,,210,5,,-1,
BUY,1667,STX,2026-04-14,520.71,3902.91,,,1016.13,,,,,,,2026-04-13,547.41,433.83,290.25,513.3,467.98,411.53,513.3,503.19,88.6,1.97,322,5,4.3,-1,1.7
BUY,1642,TER,2026-04-14,368.76,3077.66,,,567.46,,,,,,,2026-04-13,380.33,314.55,200.72,369.81,339.68,313.1,369.95,363.77,89.48,1.67,238,5,4.1,-1,1.9
BUY,1635,TSEM,2026-04-14,210.33,15863.49,,,1668.28,,,,,,,2026-04-13,226.19,170.89,105.11,209.74,194.1,150.97,,,115.19,,259,5,,-1,
BUY,1646,UCTT,2026-04-14,76.79,6781.83,,,260.39,,,,,,,2026-04-13,79.4,61.91,36.68,77.01,68.68,60.96,,,116.45,,189,5,,-1,
BUY,1672,WDC,2026-04-14,358.75,2579.86,,,462.76,,,,,,,2026-04-13,372.53,297.93,180.64,350.14,320.71,287.74,350.14,340.06,106.22,2.88,329,5,4.9,-1,1.1
SELL,1669,AAOI,2026-04-14,152.73,31167.44,2026-04-07,110.13,1716.24,2380.1,1327733.09,1325352.99,38.61,5,equal-weight sizing trim,2026-04-13,159.41,104.57,46.6,153.3,125.09,93.22,,,242.11,,217,5,,-1,
SELL,1658,AEHR,2026-04-14,72.58,100504.27,2026-03-31,33.64,1690.48,3647.05,3913133.59,3909486.54,115.63,9,equal-weight sizing trim,2026-04-13,83.87,48.67,28.76,71.69,57.08,40.96,,,191.66,,280,5,,-1,
SELL,1673,AEIS,2026-04-14,382.38,89147.53,2026-04-07,332.7,14829.69,17044.12,4428849.26,4411805.15,14.87,5,rotation (out of top-N),2026-04-13,376.37,326.61,227.04,378.64,354.24,327.66,,,65.77,,315,5,,-1,
SELL,1650,AGX,2026-04-14,598.42,52388.72,2026-03-24,466.64,12223.25,15675.23,6903950.3,6888275.07,28.18,14,rotation (out of top-N),2026-04-13,600.8,510.48,341.8,595.31,570.33,481.27,,,75.77,,1197,5,,-1,
SELL,1671,ANAB,2026-04-14,45.33,724282.86,2026-04-07,40.95,14829.69,16415.87,3172358.92,3155943.05,10.64,5,rotation (out of top-N),2026-04-13,44.88,40.0,27.3,45.84,43.19,40.05,,,64.37,,301,5,,-1,
SELL,1674,CAR,2026-04-14,354.99,33658.86,2026-04-07,217.9,3667.05,5974.28,4614461.45,4608487.17,62.84,5,equal-weight sizing trim,2026-04-13,494.17,220.96,153.05,371.04,252.61,136.94,,,222.87,,7,5,,1.9,
SELL,1664,COHR,2026-04-14,317.42,3360.73,2026-03-31,223.87,376.18,533.38,314396.35,313862.97,41.72,9,equal-weight sizing trim,2026-04-13,344.96,266.56,171.36,307.96,276.58,255.75,307.96,295.73,101.31,3.97,273,5,5.6,-1,0.4
SELL,1670,FBRX,2026-04-14,32.0,1123887.19,2026-04-07,26.39,14829.69,17982.2,6305007.16,6287024.96,21.2,5,rotation (out of top-N),2026-04-13,33.72,29.11,20.29,30.72,29.05,27.97,,,66.15,,210,5,,-1,
SELL,1637,FORM,2026-04-14,128.63,3512.23,2026-03-17,90.91,159.64,225.9,132509.09,132283.19,41.43,19,equal-weight sizing trim,2026-04-13,137.28,103.84,61.4,128.23,113.31,98.75,,,123.58,,196,5,,-1,
SELL,1661,GLW,2026-04-14,173.33,206586.81,2026-03-31,131.29,13560.97,17903.85,8685746.67,8667842.83,31.96,9,rotation (out of top-N),2026-04-13,164.16,141.03,96.15,174.91,157.53,141.22,175.18,170.39,70.74,2.73,322,5,4.8,-1,1.2
SELL,1639,ICHR,2026-04-14,61.5,25193.13,2026-03-17,46.36,584.01,774.69,381351.39,380576.7,32.58,19,equal-weight sizing trim,2026-04-13,65.74,48.46,27.49,60.44,52.71,47.82,,,139.16,,98,5,,-0.6,
SELL,1665,POWL,2026-04-14,232.57,3895.18,2026-04-07,185.04,360.38,452.95,185137.81,184684.86,25.62,5,equal-weight sizing trim,2026-04-13,240.78,190.94,128.6,228.94,208.32,182.88,,,87.24,,252,5,,-1,
SELL,1666,SNDK,2026-04-14,963.27,3287.45,2026-04-07,722.59,1187.73,1583.35,791239.83,789656.48,33.24,5,equal-weight sizing trim,2026-04-13,920.79,696.86,322.35,952.38,786.21,669.24,952.38,915.51,185.65,3.87,999,5,5.6,-1,0.4
SELL,1629,SYRE,2026-04-14,67.68,68404.91,2026-03-10,42.31,1447.16,2314.82,1735320.28,1733005.46,59.88,24,equal-weight sizing trim,2026-04-13,72.9,48.42,29.4,63.22,51.97,44.18,,,148.0,,182,5,,-1,
SELL,1668,VICR,2026-04-14,188.0,372.0,2026-04-07,153.01,28.46,34.97,13016.38,12981.41,22.81,5,equal-weight sizing trim,2026-04-13,217.63,172.86,106.35,186.39,174.18,175.68,,,104.64,,210,5,,-1,
BUY,1669,AAOI,2026-04-21,166.83,1866.09,,,155.66,,,,,,,2026-04-20,162.14,115.03,49.93,163.5,144.58,106.69,,,224.71,,224,5,,-1,
BUY,1683,ANAB,2026-04-21,51.14,782580.97,,,20010.6,,,,,,,2026-04-20,58.91,43.44,28.34,50.9,45.52,41.34,,,107.84,,308,5,,-1,
BUY,1678,BE,2026-04-21,221.72,1479.34,,,164.0,,,,,,,2026-04-20,231.12,169.68,112.11,218.4,191.18,159.64,,,106.16,,322,5,,-1,
BUY,1586,CIEN,2026-04-21,509.37,3964.08,,,1009.59,,,,,,,2026-04-20,520.84,421.03,235.94,503.56,480.0,397.84,503.56,490.47,120.75,2.6,301,5,4.7,-1,1.3
BUY,1615,DNTH,2026-04-21,89.92,44377.42,,,1995.21,,,,,,,2026-04-20,87.47,77.88,46.55,91.86,90.95,77.56,,,87.91,,238,5,,-1,
BUY,1639,ICHR,2026-04-21,64.78,26732.18,,,865.79,,,,,,,2026-04-20,70.89,52.54,28.69,64.4,60.18,49.88,,,147.08,,105,5,,-0.8,
BUY,1684,INBX,2026-04-21,83.01,482124.93,,,20010.6,,,,,,,2026-04-20,128.89,83.07,61.57,82.39,78.93,71.53,,,109.35,,294,5,,-1,
BUY,1685,INTC,2026-04-21,67.2,595509.12,,,20010.6,,,,,,,2026-04-20,82.53,57.61,39.68,65.72,62.65,49.93,65.72,63.71,107.98,3.06,252,5,5.0,-1,1.0
BUY,1638,LITE,2026-04-21,910.18,3711.85,,,1689.23,,,,,,,2026-04-20,881.42,748.65,375.78,894.91,859.37,741.45,894.91,865.4,134.56,3.3,308,5,5.2,-1,0.8
BUY,1680,MRVL,2026-04-21,148.52,269466.67,,,20010.6,,,,,,,2026-04-20,164.25,115.65,87.23,147.84,130.12,99.33,,,88.3,,189,5,,-1,
BUY,1682,MXL,2026-04-21,33.63,1189867.42,,,20010.6,,,,,,,2026-04-20,60.36,26.94,18.1,31.73,23.51,18.51,,,233.52,,238,5,,-1,
BUY,1665,POWL,2026-04-21,246.93,5762.08,,,711.42,,,,,,,2026-04-20,252.94,202.22,133.02,241.57,226.42,189.27,,,90.16,,259,5,,-1,
BUY,1666,SNDK,2026-04-21,928.1,5381.75,,,2497.4,,,,,,,2026-04-20,989.42,750.06,346.03,912.96,868.7,706.71,912.96,879.16,185.93,3.7,999,5,5.5,-1,0.5
